municipality,group,variable,month,Vaginales,TOTAL
PAMPA GRANDE,atencion de partos en servicios,vaginales,2023-10-01,1,1
PAPEL PAMPA,atencion de partos en servicios,vaginales,2023-10-01,1,1
PATACAMAYA,atencion de partos en servicios,vaginales,2023-10-01,20,20
PAZÑA,atencion de partos en servicios,vaginales,2023-10-01,1,1
PELECHUCO,atencion de partos en servicios,vaginales,2023-10-01,2,2
POCOATA,atencion de partos en servicios,vaginales,2023-10-01,8,8
POCONA,atencion de partos en servicios,vaginales,2023-10-01,8,8
POJO (CBBA),atencion de partos en servicios,vaginales,2023-10-01,14,14
POOPO,atencion de partos en servicios,vaginales,2023-10-01,5,5
PORCO,atencion de partos en servicios,vaginales,2023-10-01,13,13
POROMA,atencion de partos en servicios,vaginales,2023-10-01,4,4
PORONGO,atencion de partos en servicios,vaginales,2023-10-01,3,3
PORTACHUELO,atencion de partos en servicios,vaginales,2023-10-01,5,5
PORVENIR,atencion de partos en servicios,vaginales,2023-10-01,1,1
POTOSI,atencion de partos en servicios,vaginales,2023-10-01,247,247
PRESTO,atencion de partos en servicios,vaginales,2023-10-01,2,2
PUCARANI,atencion de partos en servicios,vaginales,2023-10-01,16,16
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2023-10-01,1,1
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2023-10-01,5,5
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2023-10-01,5,5
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2023-10-01,9,9
PUERTO RICO,atencion de partos en servicios,vaginales,2023-10-01,5,5
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2023-10-01,7,7
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2023-10-01,86,86
PUNA,atencion de partos en servicios,vaginales,2023-10-01,14,14
PUNATA,atencion de partos en servicios,vaginales,2023-10-01,41,41
QUIABAYA,atencion de partos en servicios,vaginales,2023-10-01,3,3
QUILLACOLLO,atencion de partos en servicios,vaginales,2023-10-01,123,123
QUIME,atencion de partos en servicios,vaginales,2023-10-01,6,6
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2023-10-01,5,5
RAVELO,atencion de partos en servicios,vaginales,2023-10-01,4,4
REYES,atencion de partos en servicios,vaginales,2023-10-01,11,11
RIBERALTA,atencion de partos en servicios,vaginales,2023-10-01,128,128
ROBORE,atencion de partos en servicios,vaginales,2023-10-01,9,9
RURRENABAQUE,atencion de partos en servicios,vaginales,2023-10-01,15,15
SABAYA,atencion de partos en servicios,vaginales,2023-10-01,3,3
SACABA,atencion de partos en servicios,vaginales,2023-10-01,104,104
SACABAMBA,atencion de partos en servicios,vaginales,2023-10-01,2,2
SACACA,atencion de partos en servicios,vaginales,2023-10-01,11,11
SAIPINA,atencion de partos en servicios,vaginales,2023-10-01,2,2
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2023-10-01,7,7
SAMAIPATA,atencion de partos en servicios,vaginales,2023-10-01,4,4
SAN ANDRES,atencion de partos en servicios,vaginales,2023-10-01,3,3
SAN ANTONIO DE ESMORUCO,atencion de partos en servicios,vaginales,2023-10-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2023-10-01,4,4
SAN BENITO,atencion de partos en servicios,vaginales,2023-10-01,1,1
SAN BORJA,atencion de partos en servicios,vaginales,2023-10-01,47,47
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2023-10-01,11,11
SAN CARLOS,atencion de partos en servicios,vaginales,2023-10-01,11,11
SAN IGNACIO,atencion de partos en servicios,vaginales,2023-10-01,12,12
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2023-10-01,70,70
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2023-10-01,1,1
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2023-10-01,14,14
SAN JOAQUIN,atencion de partos en servicios,vaginales,2023-10-01,3,3
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2023-10-01,9,9
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2023-10-01,2,2
SAN JULIAN,atencion de partos en servicios,vaginales,2023-10-01,43,43
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2023-10-01,1,1
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2023-10-01,8,8
SAN LUCAS,atencion de partos en servicios,vaginales,2023-10-01,16,16
SAN MATIAS,atencion de partos en servicios,vaginales,2023-10-01,14,14
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2023-10-01,11,11
SAN PEDRO,atencion de partos en servicios,vaginales,2023-10-01,4,4
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2023-10-01,9,9
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,vaginales,2023-10-01,3,3
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2023-10-01,14,14
SAN PEDRO DE QUEMES,atencion de partos en servicios,vaginales,2023-10-01,1,1
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2023-10-01,4,4
SAN RAFAEL,atencion de partos en servicios,vaginales,2023-10-01,8,8
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2023-10-01,3,3
SANTA ANA,atencion de partos en servicios,vaginales,2023-10-01,21,21
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2023-10-01,630,630
SANTA ROSA,atencion de partos en servicios,vaginales,2023-10-01,10,10
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2023-10-01,6,6
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2023-10-01,1,1
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2023-10-01,1,1
SAPAHAQUI,atencion de partos en servicios,vaginales,2023-10-01,6,6
SENA,atencion de partos en servicios,vaginales,2023-10-01,6,6
SHINAOTA,atencion de partos en servicios,vaginales,2023-10-01,20,20
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2023-10-01,10,10
SICAYA,atencion de partos en servicios,vaginales,2023-10-01,1,1
SIPE SIPE,atencion de partos en servicios,vaginales,2023-10-01,31,31
SOPACHUY,atencion de partos en servicios,vaginales,2023-10-01,4,4
SORACACHI,atencion de partos en servicios,vaginales,2023-10-01,1,1
SORATA,atencion de partos en servicios,vaginales,2023-10-01,8,8
SUCRE,atencion de partos en servicios,vaginales,2023-10-01,196,196
TACACOMA,atencion de partos en servicios,vaginales,2023-10-01,2,2
TACOPAYA,atencion de partos en servicios,vaginales,2023-10-01,2,2
TAPACARI,atencion de partos en servicios,vaginales,2023-10-01,4,4
TARABUCO,atencion de partos en servicios,vaginales,2023-10-01,6,6
TARACO,atencion de partos en servicios,vaginales,2023-10-01,1,1
TARATA,atencion de partos en servicios,vaginales,2023-10-01,6,6
TARIJA,atencion de partos en servicios,vaginales,2023-10-01,135,135
TARVITA,atencion de partos en servicios,vaginales,2023-10-01,8,8
TEOPONTE,atencion de partos en servicios,vaginales,2023-10-01,10,10
TIAHUANACU,atencion de partos en servicios,vaginales,2023-10-01,4,4
TINGUIPAYA,atencion de partos en servicios,vaginales,2023-10-01,3,3
TIPUANI,atencion de partos en servicios,vaginales,2023-10-01,9,9
TIQUIPAYA,atencion de partos en servicios,vaginales,2023-10-01,30,30
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2023-10-01,5,5
TOCO,atencion de partos en servicios,vaginales,2023-10-01,2,2
TOLATA,atencion de partos en servicios,vaginales,2023-10-01,5,5
TOLEDO,atencion de partos en servicios,vaginales,2023-10-01,3,3
TOMAVE,atencion de partos en servicios,vaginales,2023-10-01,3,3
TOMINA,atencion de partos en servicios,vaginales,2023-10-01,4,4
TORO TORO,atencion de partos en servicios,vaginales,2023-10-01,4,4
TOTORA(CBBA),atencion de partos en servicios,vaginales,2023-10-01,14,14
TRIGAL,atencion de partos en servicios,vaginales,2023-10-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2023-10-01,81,81
TUPIZA,atencion de partos en servicios,vaginales,2023-10-01,44,44
UNCIA,atencion de partos en servicios,vaginales,2023-10-01,10,10
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2023-10-01,9,9
URUBICHA,atencion de partos en servicios,vaginales,2023-10-01,1,1
UYUNI,atencion de partos en servicios,vaginales,2023-10-01,29,29
VACAS,atencion de partos en servicios,vaginales,2023-10-01,3,3
VALLEGRANDE,atencion de partos en servicios,vaginales,2023-10-01,4,4
VIACHA,atencion de partos en servicios,vaginales,2023-10-01,36,36
VILA VILA,atencion de partos en servicios,vaginales,2023-10-01,2,2
VILLA CHARCAS,atencion de partos en servicios,vaginales,2023-10-01,10,10
VILLA MONTES,atencion de partos en servicios,vaginales,2023-10-01,30,30
VILLA RIVERO,atencion de partos en servicios,vaginales,2023-10-01,6,6
VILLA TUNARI,atencion de partos en servicios,vaginales,2023-10-01,77,77
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2023-10-01,3,3
VILLAZON,atencion de partos en servicios,vaginales,2023-10-01,40,40
VINTO,atencion de partos en servicios,vaginales,2023-10-01,30,30
VITICHI,atencion de partos en servicios,vaginales,2023-10-01,7,7
WARNES,atencion de partos en servicios,vaginales,2023-10-01,65,65
YACUIBA,atencion de partos en servicios,vaginales,2023-10-01,43,43
YAMPARAEZ,atencion de partos en servicios,vaginales,2023-10-01,5,5
YANACACHI,atencion de partos en servicios,vaginales,2023-10-01,1,1
YAPACANI,atencion de partos en servicios,vaginales,2023-10-01,37,37
YOTALA,atencion de partos en servicios,vaginales,2023-10-01,3,3
YUNCHARA,atencion de partos en servicios,vaginales,2023-10-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2023-10-01,4,4
ACACIO,atencion de partos en servicios,vaginales,2023-11-01,2,2
ACHACACHI,atencion de partos en servicios,vaginales,2023-11-01,22,22
ACHOCALLA,atencion de partos en servicios,vaginales,2023-11-01,8,8
AIQUILE,atencion de partos en servicios,vaginales,2023-11-01,22,22
ALTO BENI,atencion de partos en servicios,vaginales,2023-11-01,7,7
ANCORAIMES,atencion de partos en servicios,vaginales,2023-11-01,2,2
ANDAMARCA,atencion de partos en servicios,vaginales,2023-11-01,2,2
ANTEQUERA,atencion de partos en servicios,vaginales,2023-11-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2023-11-01,2,2
APOLO,atencion de partos en servicios,vaginales,2023-11-01,14,14
ARAMPAMPA,atencion de partos en servicios,vaginales,2023-11-01,1,1
ARANI,atencion de partos en servicios,vaginales,2023-11-01,1,1
ARBIETO,atencion de partos en servicios,vaginales,2023-11-01,6,6
ARQUE,atencion de partos en servicios,vaginales,2023-11-01,4,4
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2023-11-01,27,27
ATOCHA,atencion de partos en servicios,vaginales,2023-11-01,3,3
AUCAPATA,atencion de partos en servicios,vaginales,2023-11-01,1,1
AYO AYO,atencion de partos en servicios,vaginales,2023-11-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2023-11-01,11,11
AZURDUY,atencion de partos en servicios,vaginales,2023-11-01,7,7
BATALLAS,atencion de partos en servicios,vaginales,2023-11-01,4,4
BAURES,atencion de partos en servicios,vaginales,2023-11-01,2,2
BERMEJO,atencion de partos en servicios,vaginales,2023-11-01,14,14
BETANZOS,atencion de partos en servicios,vaginales,2023-11-01,22,22
BUENA VISTA,atencion de partos en servicios,vaginales,2023-11-01,9,9
CABEZAS,atencion de partos en servicios,vaginales,2023-11-01,6,6
CAIROMA,atencion de partos en servicios,vaginales,2023-11-01,7,7
"CAIZA ""D""",atencion de partos en servicios,vaginales,2023-11-01,7,7
CAJUATA,atencion de partos en servicios,vaginales,2023-11-01,6,6
CALACOTO,atencion de partos en servicios,vaginales,2023-11-01,2,2
CALAMARCA,atencion de partos en servicios,vaginales,2023-11-01,2,2
CAMARGO,atencion de partos en servicios,vaginales,2023-11-01,17,17
CAMIRI,atencion de partos en servicios,vaginales,2023-11-01,23,23
CAPINOTA,atencion de partos en servicios,vaginales,2023-11-01,16,16
CAQUIAVIRI,atencion de partos en servicios,vaginales,2023-11-01,1,1
CARACOLLO,atencion de partos en servicios,vaginales,2023-11-01,2,2
CARANAVI,atencion de partos en servicios,vaginales,2023-11-01,44,44
CARAPARI,atencion de partos en servicios,vaginales,2023-11-01,12,12
CARIPUYO,atencion de partos en servicios,vaginales,2023-11-01,4,4
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2023-11-01,3,3
CATACORA,atencion de partos en servicios,vaginales,2023-11-01,1,1
CHALLAPATA,atencion de partos en servicios,vaginales,2023-11-01,19,19
CHAQUI,atencion de partos en servicios,vaginales,2023-11-01,2,2
CHARAGUA,atencion de partos en servicios,vaginales,2023-11-01,14,14
CHARAÑA,atencion de partos en servicios,vaginales,2023-11-01,1,1
CHAYANTA,atencion de partos en servicios,vaginales,2023-11-01,4,4
CHIMORE,atencion de partos en servicios,vaginales,2023-11-01,19,19
CHIPAYA,atencion de partos en servicios,vaginales,2023-11-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2023-11-01,13,13
CHUMA,atencion de partos en servicios,vaginales,2023-11-01,3,3
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2023-11-01,7,7
CKOCHAS,atencion de partos en servicios,vaginales,2023-11-01,6,6
CLIZA,atencion de partos en servicios,vaginales,2023-11-01,11,11
COBIJA,atencion de partos en servicios,vaginales,2023-11-01,33,33
COCAPATA,atencion de partos en servicios,vaginales,2023-11-01,13,13
COCHABAMBA,atencion de partos en servicios,vaginales,2023-11-01,421,421
COLCAPIRHUA,atencion de partos en servicios,vaginales,2023-11-01,19,19
"COLCHA ""K""",atencion de partos en servicios,vaginales,2023-11-01,2,2
COLOMI,atencion de partos en servicios,vaginales,2023-11-01,16,16
COLPA BELGICA,atencion de partos en servicios,vaginales,2023-11-01,2,2
COLQUECHACA,atencion de partos en servicios,vaginales,2023-11-01,14,14
COLQUENCHA,atencion de partos en servicios,vaginales,2023-11-01,3,3
COLQUIRI,atencion de partos en servicios,vaginales,2023-11-01,7,7
COMARAPA,atencion de partos en servicios,vaginales,2023-11-01,10,10
CONCEPCION,atencion de partos en servicios,vaginales,2023-11-01,19,19
COPACABANA,atencion de partos en servicios,vaginales,2023-11-01,4,4
CORIPATA,atencion de partos en servicios,vaginales,2023-11-01,7,7
CORO CORO,atencion de partos en servicios,vaginales,2023-11-01,4,4
COROICO,atencion de partos en servicios,vaginales,2023-11-01,12,12
CORQUE,atencion de partos en servicios,vaginales,2023-11-01,4,4
COTAGAITA,atencion de partos en servicios,vaginales,2023-11-01,18,18
COTOCA,atencion de partos en servicios,vaginales,2023-11-01,36,36
CRUZ DE MACHACAMARCA,atencion de partos en servicios,vaginales,2023-11-01,1,1
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2023-11-01,12,12
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicios,vaginales,2023-11-01,1,1
CUEVO,atencion de partos en servicios,vaginales,2023-11-01,3,3
CULPINA,atencion de partos en servicios,vaginales,2023-11-01,8,8
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2023-11-01,1,1
DESAGUADERO,atencion de partos en servicios,vaginales,2023-11-01,2,2
EL ALTO,atencion de partos en servicios,vaginales,2023-11-01,656,656
EL CHORO,atencion de partos en servicios,vaginales,2023-11-01,1,1
EL PUENTE(STC),atencion de partos en servicios,vaginales,2023-11-01,5,5
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2023-11-01,4,4
EL TORNO,atencion de partos en servicios,vaginales,2023-11-01,25,25
EL VILLAR,atencion de partos en servicios,vaginales,2023-11-01,2,2
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2023-11-01,11,11
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2023-11-01,35,35
EUCALIPTUS,atencion de partos en servicios,vaginales,2023-11-01,2,2
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2023-11-01,4,4
FILADELFIA,atencion de partos en servicios,vaginales,2023-11-01,5,5
GAIOC JATUN AYLLU YURA,atencion de partos en servicios,vaginales,2023-11-01,3,3
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2023-11-01,8,8
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,vaginales,2023-11-01,1,1
GUANAY,atencion de partos en servicios,vaginales,2023-11-01,7,7
GUAQUI,atencion de partos en servicios,vaginales,2023-11-01,1,1
GUAYARAMERIN,atencion de partos en servicios,vaginales,2023-11-01,30,30
GUTIERREZ,atencion de partos en servicios,vaginales,2023-11-01,6,6
HUACARAJE,atencion de partos en servicios,vaginales,2023-11-01,2,2
HUACARETA,atencion de partos en servicios,vaginales,2023-11-01,1,1
HUANUNI,atencion de partos en servicios,vaginales,2023-11-01,3,3
HUATAJATA,atencion de partos en servicios,vaginales,2023-11-01,2,2
HUMANATA,atencion de partos en servicios,vaginales,2023-11-01,1,1
ICHOCA,atencion de partos en servicios,vaginales,2023-11-01,1,1
ICLA,atencion de partos en servicios,vaginales,2023-11-01,3,3
INCAHUASI,atencion de partos en servicios,vaginales,2023-11-01,7,7
INQUISIVI,atencion de partos en servicios,vaginales,2023-11-01,1,1
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2023-11-01,8,8
IXIAMAS,atencion de partos en servicios,vaginales,2023-11-01,2,2
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2023-11-01,6,6
LA ASUNTA,atencion de partos en servicios,vaginales,2023-11-01,46,46
LA GUARDIA,atencion de partos en servicios,vaginales,2023-11-01,34,34
LA PAZ,atencion de partos en servicios,vaginales,2023-11-01,544,544
LAGUNILLAS,atencion de partos en servicios,vaginales,2023-11-01,4,4
LAJA,atencion de partos en servicios,vaginales,2023-11-01,8,8
LAS CARRERAS,atencion de partos en servicios,vaginales,2023-11-01,1,1
LICOMA PAMPA,atencion de partos en servicios,vaginales,2023-11-01,1,1
LLALLAGUA,atencion de partos en servicios,vaginales,2023-11-01,36,36
LURIBAY,atencion de partos en servicios,vaginales,2023-11-01,2,2
MACHACAMARCA,atencion de partos en servicios,vaginales,2023-11-01,2,2
MACHARETI,atencion de partos en servicios,vaginales,2023-11-01,1,1
MAGDALENA,atencion de partos en servicios,vaginales,2023-11-01,7,7
MAIRANA,atencion de partos en servicios,vaginales,2023-11-01,6,6
MAPIRI,atencion de partos en servicios,vaginales,2023-11-01,17,17
MECAPACA,atencion de partos en servicios,vaginales,2023-11-01,3,3
MINEROS,atencion de partos en servicios,vaginales,2023-11-01,13,13
MIZQUE,atencion de partos en servicios,vaginales,2023-11-01,16,16
MOCOMOCO,atencion de partos en servicios,vaginales,2023-11-01,1,1
MONTEAGUDO,atencion de partos en servicios,vaginales,2023-11-01,13,13
MONTERO,atencion de partos en servicios,vaginales,2023-11-01,64,64
MOROCHATA,atencion de partos en servicios,vaginales,2023-11-01,6,6
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2023-11-01,1,1
OCURI,atencion de partos en servicios,vaginales,2023-11-01,7,7
OKINAWA,atencion de partos en servicios,vaginales,2023-11-01,5,5
OMEREQUE,atencion de partos en servicios,vaginales,2023-11-01,2,2
ORURO,atencion de partos en servicios,vaginales,2023-11-01,200,200
PADILLA,atencion de partos en servicios,vaginales,2023-11-01,7,7
PAILON,atencion de partos en servicios,vaginales,2023-11-01,20,20
PALCA,atencion de partos en servicios,vaginales,2023-11-01,3,3
PALOS BLANCOS,atencion de partos en servicios,vaginales,2023-11-01,21,21
PAMPA GRANDE,atencion de partos en servicios,vaginales,2023-11-01,9,9
PAPEL PAMPA,atencion de partos en servicios,vaginales,2023-11-01,1,1
PASORAPA,atencion de partos en servicios,vaginales,2023-11-01,1,1
PATACAMAYA,atencion de partos en servicios,vaginales,2023-11-01,21,21
PELECHUCO,atencion de partos en servicios,vaginales,2023-11-01,2,2
POCOATA,atencion de partos en servicios,vaginales,2023-11-01,16,16
POCONA,atencion de partos en servicios,vaginales,2023-11-01,9,9
POJO (CBBA),atencion de partos en servicios,vaginales,2023-11-01,13,13
POOPO,atencion de partos en servicios,vaginales,2023-11-01,2,2
PORCO,atencion de partos en servicios,vaginales,2023-11-01,9,9
POROMA,atencion de partos en servicios,vaginales,2023-11-01,5,5
PORONGO,atencion de partos en servicios,vaginales,2023-11-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2023-11-01,3,3
POTOSI,atencion de partos en servicios,vaginales,2023-11-01,276,276
PUCARANI,atencion de partos en servicios,vaginales,2023-11-01,9,9
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2023-11-01,2,2
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2023-11-01,8,8
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2023-11-01,6,6
PUERTO RICO,atencion de partos en servicios,vaginales,2023-11-01,6,6
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2023-11-01,10,10
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2023-11-01,86,86
PUNA,atencion de partos en servicios,vaginales,2023-11-01,7,7
PUNATA,atencion de partos en servicios,vaginales,2023-11-01,30,30
QUIABAYA,atencion de partos en servicios,vaginales,2023-11-01,3,3
QUILLACOLLO,atencion de partos en servicios,vaginales,2023-11-01,119,119
QUIME,atencion de partos en servicios,vaginales,2023-11-01,5,5
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2023-11-01,2,2
RAVELO,atencion de partos en servicios,vaginales,2023-11-01,6,6
REYES,atencion de partos en servicios,vaginales,2023-11-01,11,11
RIBERALTA,atencion de partos en servicios,vaginales,2023-11-01,115,115
ROBORE,atencion de partos en servicios,vaginales,2023-11-01,10,10
RURRENABAQUE,atencion de partos en servicios,vaginales,2023-11-01,14,14
SABAYA,atencion de partos en servicios,vaginales,2023-11-01,2,2
SACABA,atencion de partos en servicios,vaginales,2023-11-01,103,103
SACACA,atencion de partos en servicios,vaginales,2023-11-01,13,13
SAIPINA,atencion de partos en servicios,vaginales,2023-11-01,3,3
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2023-11-01,6,6
SAMAIPATA,atencion de partos en servicios,vaginales,2023-11-01,4,4
SAN ANDRES,atencion de partos en servicios,vaginales,2023-11-01,1,1
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2023-11-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2023-11-01,12,12
SAN BENITO,atencion de partos en servicios,vaginales,2023-11-01,3,3
SAN BORJA,atencion de partos en servicios,vaginales,2023-11-01,39,39
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2023-11-01,10,10
SAN CARLOS,atencion de partos en servicios,vaginales,2023-11-01,18,18
SAN IGNACIO,atencion de partos en servicios,vaginales,2023-11-01,16,16
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2023-11-01,66,66
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2023-11-01,17,17
SAN JOAQUIN,atencion de partos en servicios,vaginales,2023-11-01,2,2
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2023-11-01,12,12
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2023-11-01,8,8
SAN JULIAN,atencion de partos en servicios,vaginales,2023-11-01,21,21
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2023-11-01,3,3
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2023-11-01,4,4
SAN LUCAS,atencion de partos en servicios,vaginales,2023-11-01,14,14
SAN MATIAS,atencion de partos en servicios,vaginales,2023-11-01,16,16
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2023-11-01,12,12
SAN PABLO DE LIPEZ,atencion de partos en servicios,vaginales,2023-11-01,1,1
SAN PEDRO,atencion de partos en servicios,vaginales,2023-11-01,4,4
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2023-11-01,7,7
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2023-11-01,10,10
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2023-11-01,2,2
SAN RAFAEL,atencion de partos en servicios,vaginales,2023-11-01,8,8
SAN RAMON BENI,atencion de partos en servicios,vaginales,2023-11-01,4,4
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2023-11-01,2,2
SANTA ANA,atencion de partos en servicios,vaginales,2023-11-01,13,13
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2023-11-01,682,682
SANTA ROSA,atencion de partos en servicios,vaginales,2023-11-01,10,10
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2023-11-01,4,4
SANTIAGO DE CALLAPA,atencion de partos en servicios,vaginales,2023-11-01,1,1
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2023-11-01,2,2
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2023-11-01,2,2
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2023-11-01,2,2
SANTIVAÑES,atencion de partos en servicios,vaginales,2023-11-01,2,2
SAPAHAQUI,atencion de partos en servicios,vaginales,2023-11-01,2,2
SENA,atencion de partos en servicios,vaginales,2023-11-01,5,5
SHINAOTA,atencion de partos en servicios,vaginales,2023-11-01,29,29
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2023-11-01,6,6
SIPE SIPE,atencion de partos en servicios,vaginales,2023-11-01,49,49
SOPACHUY,atencion de partos en servicios,vaginales,2023-11-01,2,2
SORACACHI,atencion de partos en servicios,vaginales,2023-11-01,5,5
SORATA,atencion de partos en servicios,vaginales,2023-11-01,9,9
SUCRE,atencion de partos en servicios,vaginales,2023-11-01,192,192
TACACOMA,atencion de partos en servicios,vaginales,2023-11-01,7,7
TAHUA,atencion de partos en servicios,vaginales,2023-11-01,1,1
TAPACARI,atencion de partos en servicios,vaginales,2023-11-01,4,4
TARABUCO,atencion de partos en servicios,vaginales,2023-11-01,8,8
TARACO,atencion de partos en servicios,vaginales,2023-11-01,1,1
TARATA,atencion de partos en servicios,vaginales,2023-11-01,6,6
TARIJA,atencion de partos en servicios,vaginales,2023-11-01,138,138
TARVITA,atencion de partos en servicios,vaginales,2023-11-01,8,8
TEOPONTE,atencion de partos en servicios,vaginales,2023-11-01,7,7
TIAHUANACU,atencion de partos en servicios,vaginales,2023-11-01,10,10
TIPUANI,atencion de partos en servicios,vaginales,2023-11-01,3,3
TIQUIPAYA,atencion de partos en servicios,vaginales,2023-11-01,26,26
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2023-11-01,6,6
TOCO,atencion de partos en servicios,vaginales,2023-11-01,2,2
TOLATA,atencion de partos en servicios,vaginales,2023-11-01,3,3
TOLEDO,atencion de partos en servicios,vaginales,2023-11-01,1,1
TOMAVE,atencion de partos en servicios,vaginales,2023-11-01,2,2
TOMINA,atencion de partos en servicios,vaginales,2023-11-01,1,1
TORO TORO,atencion de partos en servicios,vaginales,2023-11-01,10,10
TOTORA(CBBA),atencion de partos en servicios,vaginales,2023-11-01,17,17
TOTORA(ORR),atencion de partos en servicios,vaginales,2023-11-01,1,1
TRIGAL,atencion de partos en servicios,vaginales,2023-11-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2023-11-01,91,91
TUPIZA,atencion de partos en servicios,vaginales,2023-11-01,61,61
TURCO,atencion de partos en servicios,vaginales,2023-11-01,1,1
UMALA,atencion de partos en servicios,vaginales,2023-11-01,1,1
UNCIA,atencion de partos en servicios,vaginales,2023-11-01,11,11
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2023-11-01,4,4
URUBICHA,atencion de partos en servicios,vaginales,2023-11-01,7,7
